filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
Ants_66.jpg,158962,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[342,448,459,556,687,676,639,532,450,396,101,98],""all_points_y"":[0,78,76,18,45,484,497,495,465,496,491,0]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_67.jpg,111520,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[72,25,42,75,206,372,452,463,434,429,400,363,301,108,61],""all_points_y"":[321,214,150,134,124,132,163,190,330,485,555,573,579,560,500]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_68.jpg,119243,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[136,92,97,390,391,356,392,391,113,99],""all_points_y"":[422,357,240,244,352,423,490,580,594,487]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_69.jpg,82636,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[95,49,65,221,393,411,405,358,402,401,49,35],""all_points_y"":[421,321,196,201,203,231,344,439,511,640,634,495]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_70.jpg,104628,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[127,101,137,351,400,381,376,323,151,112],""all_points_y"":[389,320,284,289,328,404,545,572,567,504]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_71.jpg,141722,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[82,65,113,276,306,295,305,296,237,113,74],""all_points_y"":[324,248,219,222,254,317,396,452,478,481,434]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_72.jpg,86856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[185,174,224,400,438,430,439,416,321,212,180],""all_points_y"":[342,228,174,171,211,332,455,497,513,508,459]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_73.jpg,74937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[168,159,200,349,385,396,398,409,362,192,163],""all_points_y"":[626,531,483,479,509,604,650,778,809,816,756]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_74.jpg,87121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[60,57,111,264,316,301,294,244,69,30],""all_points_y"":[449,356,318,327,379,478,582,622,615,538]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_75.jpg,88805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[118,104,172,337,371,344,308,227,102,90],""all_points_y"":[354,261,246,283,330,407,549,571,525,463]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_76.jpg,90029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[105,108,148,305,350,339,342,329,269,125,98],""all_points_y"":[474,372,346,356,389,493,573,641,659,653,577]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_77.jpg,86627,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[43,45,87,260,298,298,279,270,242,174,49,14],""all_points_y"":[456,363,344,375,406,451,504,609,655,660,642,580]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_78.jpg,64298,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[152,145,177,344,395,405,396,403,370,257,169,133],""all_points_y"":[471,383,344,341,368,405,482,634,666,673,657,601]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_79.jpg,98765,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[210,209,256,428,459,442,432,376,222,193,185],""all_points_y"":[395,294,283,298,333,430,545,590,567,524,512]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_80.jpg,75077,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[134,148,189,354,384,373,380,344,189,131],""all_points_y"":[463,341,318,323,364,485,610,643,658,629]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_81.jpg,112358,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[87,110,170,298,329,305,292,254,91,49],""all_points_y"":[436,330,303,333,373,490,602,623,614,550]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_82.jpg,110678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[54,65,103,263,290,288,278,209,76,33],""all_points_y"":[336,232,196,213,241,364,502,531,507,453]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_83.jpg,110178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[208,171,178,394,393,394,376,409,418,187,194],""all_points_y"":[488,446,366,356,390,422,468,512,601,629,540]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_84.jpg,92231,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[105,107,156,364,382,346,334,297,245,95,56],""all_points_y"":[320,225,205,277,332,409,427,534,564,506,439]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_85.jpg,89761,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[110,98,134,326,350,322,334,288,116,89],""all_points_y"":[413,344,311,333,369,437,552,581,571,501]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_86.jpg,99839,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[94,69,73,287,290,270,304,301,87,71],""all_points_y"":[473,416,337,338,411,461,506,597,616,529]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_87.jpg,86271,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[175,146,153,377,375,350,380,377,151,146],""all_points_y"":[538,485,402,408,484,529,593,664,676,581]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_88.jpg,112425,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[85,62,92,298,333,321,332,299,120,69],""all_points_y"":[447,376,354,344,380,450,580,628,637,578]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_89.jpg,100822,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[137,157,199,386,387,356,318,256,105,94],""all_points_y"":[374,269,247,307,363,449,569,579,538,481]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_90.jpg,124273,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[47,40,72,261,276,276,273,249,96,34],""all_points_y"":[442,364,328,344,374,443,570,603,610,563]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_91.jpg,129917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[143,137,179,386,408,378,382,341,181,132],""all_points_y"":[451,377,372,389,423,459,574,618,629,567]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_92.jpg,98601,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[368,428,530,576,593,574,462,428,410,358,321,346],""all_points_y"":[194,187,171,194,330,377,399,376,393,404,351,198]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_94.jpg,90797,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[45,52,89,162,264,287,286,272,276,256,226,145,43,30],""all_points_y"":[484,413,396,390,405,429,483,504,597,638,654,653,646,579]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_96.jpg,50938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[79,69,101,144,273,323,325,309,305,254,198,78,46],""all_points_y"":[530,452,432,422,445,479,511,555,671,729,730,702,646]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_97.jpg,79430,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[66,80,130,284,310,328,301,286,230,103,38,35],""all_points_y"":[422,319,282,310,330,374,478,549,629,630,568,494]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_98.jpg,86694,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[77,87,143,310,325,302,292,271,240,76,33],""all_points_y"":[455,353,326,377,421,510,571,649,671,634,570]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_99.jpg,104025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[80,68,102,340,354,335,325,317,254,112,73],""all_points_y"":[381,318,293,314,352,418,508,560,583,585,536]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_100.jpg,105129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[39,71,228,327,345,309,279,231,143,38,16],""all_points_y"":[322,311,327,362,391,462,600,620,623,591,493]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_19.jpg,56792,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[116,120,128,121,171,274,306,300,306,306,118],""all_points_y"":[880,785,775,718,694,696,712,771,841,885,886]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_20.jpg,76409,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[139,124,144,241,323,334,334,327,304,158,117],""all_points_y"":[508,452,431,435,450,494,530,641,664,658,608]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_21.jpg,90339,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[141,107,112,311,317,306,333,333,136,122],""all_points_y"":[600,552,481,464,537,586,637,707,734,653]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_22.jpg,33348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[112,122,97,362,346,347],""all_points_y"":[619,521,481,490,523,631]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_24.jpg,39163,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[244,127,103,66,83,228,409,422],""all_points_y"":[75,2,5,478,487,418,432,81]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_25.jpg,114606,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[344,277,163,137,122,174,212,339,554,629,622,559],""all_points_y"":[42,4,1,36,424,493,497,445,451,381,119,41]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_26.jpg,108412,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[462,588,705,702,560,454,364,120,120,370],""all_points_y"":[50,3,29,462,495,440,496,499,4,4]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_28.jpg,119826,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[467,545,763,752,511,462,418,89,86,396],""all_points_y"":[448,493,488,4,1,29,3,0,490,499]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_31.jpg,51355,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[6,499,496,4],""all_points_y"":[553,561,123,104]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_32.jpg,128273,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[362,577,671,697,702,696,654,365,81,80,112,289],""all_points_y"":[38,28,74,125,388,447,495,499,498,32,7,5]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_33.jpg,81006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[505,510,57,75],""all_points_y"":[5,496,494,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_34.jpg,93991,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[521,270,258,162,149,514],""all_points_y"":[42,35,6,2,496,495]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
